id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_short_name
ENSG00000212930,0,NA,NA,NA,NA,NA,RP11-414H23.2
ENSG00000251093,0,NA,NA,NA,NA,NA,RP11-414H23.3
ENSG00000234292,1.165634693224922,-1.841590721379812,1.4844112711954898,-1.2406202762773844,0.21474605795493398,NA,RP11-213H15.1
ENSG00000271762,0,NA,NA,NA,NA,NA,RP11-213H15.4
ENSG00000241059,0.012342240880317734,-2.087770769299061,3.208213186021139,-0.6507581161987358,0.5152026411399608,NA,CTD-2061E19.6
ENSG00000250049,0,NA,NA,NA,NA,NA,RP11-348J24.2
ENSG00000248864,0,NA,NA,NA,NA,NA,RP11-348J24.1
ENSG00000249776,0,NA,NA,NA,NA,NA,RP11-133F8.2
ENSG00000249169,0,NA,NA,NA,NA,NA,CTC-529L17.1
ENSG00000249984,0,NA,NA,NA,NA,NA,CTC-529L17.2
ENSG00000248588,0,NA,NA,NA,NA,NA,CTC-458G6.4
ENSG00000248528,0,NA,NA,NA,NA,NA,CTC-458G6.2
ENSG00000251361,0,NA,NA,NA,NA,NA,CTD-2091N23.1
ENSG00000175745,0.12502925409227267,-1.2325597812828912,3.160789083641124,-0.38995318848134697,0.6965711622727617,NA,NR2F1
ENSG00000272406,0.012342240880317734,-2.087770769299061,3.208213186021139,-0.6507581161987358,0.5152026411399608,NA,RP11-185E12.2
ENSG00000249175,0,NA,NA,NA,NA,NA,CTC-484P3.3
ENSG00000249545,0,NA,NA,NA,NA,NA,CTC-558O19.1
ENSG00000178015,0.5823472191933733,0.5063662821609037,1.9785565495308879,0.25592712135569856,0.7980071120469518,NA,GPR150
ENSG00000145757,0.4994684490603255,1.5300470264313497,2.702004649367287,0.5662636542056403,0.5712145640405696,NA,SPATA9
ENSG00000250240,0,NA,NA,NA,NA,NA,CTD-2154I11.2
ENSG00000251409,0,NA,NA,NA,NA,NA,AC008592.4
ENSG00000272021,0,NA,NA,NA,NA,NA,AC008592.8
ENSG00000236882,0.5046945778913183,-2.0628555177015526,2.0608358337043615,-1.00098003148245,0.3168364624107719,NA,C5orf27
ENSG00000251314,0,NA,NA,NA,NA,NA,CTD-2337A12.1
ENSG00000250955,0,NA,NA,NA,NA,NA,AC008592.7
ENSG00000250551,0,NA,NA,NA,NA,NA,RP11-254I22.1
ENSG00000249746,0,NA,NA,NA,NA,NA,RP11-254I22.3
ENSG00000250158,0,NA,NA,NA,NA,NA,RP11-254I22.2
ENSG00000175426,0,NA,NA,NA,NA,NA,PCSK1
ENSG00000249180,0.01659043737072061,-3.0384512339501195,3.2365212264338385,-0.9388015777971701,0.34783262869452214,NA,CTC-506B8.1
ENSG00000248734,0.8194200521648852,-1.327297797178688,1.834948289267895,-0.7233434342219264,0.4694689142794535,NA,CTD-2260A17.1
ENSG00000272109,0.08136287474023621,-2.6729685747136607,3.205772048109322,-0.8337987026526436,0.40439442653276514,NA,CTD-2260A17.3
ENSG00000251606,0.17465929736076583,-2.478287032675927,3.189525598469363,-0.7770080396486688,0.43715402706227235,NA,CTD-2215E18.1
ENSG00000145721,0,NA,NA,NA,NA,NA,LIX1
ENSG00000248758,0,NA,NA,NA,NA,NA,CTD-2215E18.2
ENSG00000251054,0,NA,NA,NA,NA,NA,CTD-2215E18.3
ENSG00000250331,0,NA,NA,NA,NA,NA,RP11-1E3.1
ENSG00000248202,0,NA,NA,NA,NA,NA,RP11-455B3.1
ENSG00000248901,0,NA,NA,NA,NA,NA,AC008834.1
ENSG00000174136,0.8131855213382162,-1.3916978603088772,1.5668016037754575,-0.8882412788928477,0.37441097879979607,NA,RGMB
ENSG00000246763,0,NA,NA,NA,NA,NA,RGMB-AS1
ENSG00000249515,0,NA,NA,NA,NA,NA,CTD-2151A2.1
ENSG00000249787,0,NA,NA,NA,NA,NA,RP11-346J10.1
ENSG00000247877,0.10851423762024377,-0.18702750050209158,3.1494839739351415,-0.059383537763619404,0.952646624879749,NA,CTD-2001C12.1
ENSG00000250806,0,NA,NA,NA,NA,NA,CTC-293G12.1
ENSG00000248261,0,NA,NA,NA,NA,NA,CTD-2333K2.1
ENSG00000268424,0.30968926867002494,-2.7657753353468384,3.198582280925692,-0.8646878812029196,0.3872101228097343,NA,AC008948.1
ENSG00000205359,0,NA,NA,NA,NA,NA,SLCO6A1
ENSG00000249017,0,NA,NA,NA,NA,NA,RP11-58B2.1
ENSG00000250958,0,NA,NA,NA,NA,NA,LINC00492
ENSG00000247402,0.03144986205945001,-1.4427900891645733,3.1900166184660748,-0.4522829382181531,0.6510651657011941,NA,CTD-2340E1.2
ENSG00000250682,0,NA,NA,NA,NA,NA,LINC00491
ENSG00000248203,0,NA,NA,NA,NA,NA,CTC-503K11.2
ENSG00000250567,0,NA,NA,NA,NA,NA,CTD-2154H6.1
ENSG00000248757,0,NA,NA,NA,NA,NA,CTD-2193G5.1
ENSG00000251026,0,NA,NA,NA,NA,NA,RP11-138J23.1
ENSG00000251574,0,NA,NA,NA,NA,NA,RP11-6N13.1
ENSG00000253776,0,NA,NA,NA,NA,NA,RP11-6N13.4
ENSG00000253584,0,NA,NA,NA,NA,NA,CTD-2374C24.1
ENSG00000251027,0,NA,NA,NA,NA,NA,CTC-254B4.1
ENSG00000184349,0.42078838947081315,-2.5245447156149146,3.183905481255078,-0.7929081847680204,0.42783131834653626,NA,EFNA5
ENSG00000249959,0,NA,NA,NA,NA,NA,RP11-252I13.2
ENSG00000250383,0,NA,NA,NA,NA,NA,CTD-2197I11.1
ENSG00000249476,1.678458362845735,0.15011036327563637,1.2061916404826158,0.1244498454785965,0.9009591090805985,NA,CTD-2587M2.1
ENSG00000251367,0,NA,NA,NA,NA,NA,RP11-231G15.2
ENSG00000248876,0,NA,NA,NA,NA,NA,RP11-231G15.3
ENSG00000248440,0,NA,NA,NA,NA,NA,RP11-231G15.1
ENSG00000271849,0.1143623446840869,-0.45021852537231166,3.14990600756129,-0.14293078088411865,0.8863448485169134,NA,CTC-332L22.1
ENSG00000254106,0,NA,NA,NA,NA,NA,AC011366.3
ENSG00000186952,0.28722549290935057,-0.23236374719109296,3.1295650438635816,-0.07424793667308796,0.9408131031340923,NA,TMEM232
ENSG00000248428,0,NA,NA,NA,NA,NA,CTC-551A13.1
ENSG00000145777,0.5396762789308436,1.4025086045014106,3.111493811369123,0.4507508899348501,0.6521690999567822,NA,TSLP
ENSG00000253613,0,NA,NA,NA,NA,NA,CTC-551A13.2
ENSG00000249318,0,NA,NA,NA,NA,NA,AC010468.2
ENSG00000248268,0,NA,NA,NA,NA,NA,CTC-499J9.1
ENSG00000250095,0,NA,NA,NA,NA,NA,NREP-AS1
ENSG00000129595,0.5586527980014249,1.8111838037656756,3.0230600388111375,0.5991226705765162,0.5490910848407768,NA,EPB41L4A
ENSG00000250882,0,NA,NA,NA,NA,NA,CTC-459M5.1
ENSG00000251187,0,NA,NA,NA,NA,NA,CTC-459M5.2
ENSG00000251076,0,NA,NA,NA,NA,NA,RP11-526F3.1
ENSG00000268358,0,NA,NA,NA,NA,NA,EPB41L4A-AS2
ENSG00000250358,0,NA,NA,NA,NA,NA,RP11-159K7.2
ENSG00000258864,0,NA,NA,NA,NA,NA,CTC-554D6.1
ENSG00000272869,0.8583287184630565,0.24317946037522267,1.9244734049313124,0.1263615593502588,0.8994457293875445,NA,CTC-487M23.8
ENSG00000212643,0.041637563493280814,-1.2671297008448288,3.184378561607426,-0.3979205601124261,0.6906887440602021,NA,ZRSR1
ENSG00000270067,0.285835524629885,-3.2372364966783613,3.1988183275205184,-1.0120101128680294,0.31153321813891,NA,CTC-487M23.5
ENSG00000272389,0,NA,NA,NA,NA,NA,CTC-487M23.7
ENSG00000171444,1.1990892364432895,-0.5498931251197909,1.468100550639311,-0.3745609419466058,0.707987025474069,NA,MCC
ENSG00000232633,0,NA,NA,NA,NA,NA,CTD-2201G3.1
ENSG00000212122,0,NA,NA,NA,NA,NA,TSSK1B
ENSG00000251628,0,NA,NA,NA,NA,NA,RP11-371M22.1
ENSG00000080709,0,NA,NA,NA,NA,NA,KCNN2
ENSG00000246316,0,NA,NA,NA,NA,NA,RP11-492A10.1
ENSG00000251542,0,NA,NA,NA,NA,NA,CTC-313D10.1
ENSG00000251132,0,NA,NA,NA,NA,NA,RP11-438C19.2
ENSG00000250242,0,NA,NA,NA,NA,NA,RP11-438C19.1
ENSG00000152503,0.9498814692242732,-2.8249973308962355,2.135885499299395,-1.3226351936107437,0.18595672459061657,NA,TRIM36
ENSG00000249791,0,NA,NA,NA,NA,NA,CTC-428G20.2
ENSG00000243414,1.6971464514713024,-1.203611407469823,1.243156320155164,-0.9681899114019664,0.3329495324390526,NA,TICAM2
ENSG00000251201,0,NA,NA,NA,NA,NA,TMED7-TICAM2
ENSG00000249249,1.8653831776818126,0.10817717194518406,1.1618677605739947,0.09310626873039454,0.925819137345114,NA,AC010226.4
ENSG00000249021,0.6321963835686321,-0.5274062627177187,2.058966837339645,-0.25615092635448716,0.7978342997898549,NA,CTC-505O3.3
ENSG00000248709,0,NA,NA,NA,NA,NA,CTC-505O3.2
ENSG00000129596,0.18656301247886015,0.14889404431865694,3.137917390694482,0.047449956700645904,0.9621546141412797,NA,CDO1
ENSG00000172901,0,NA,NA,NA,NA,NA,AQPEP
ENSG00000268714,0,NA,NA,NA,NA,NA,CTD-2287O16.3
ENSG00000268223,0.0370267226409532,-1.315682610204455,3.186577725712655,-0.4128826356840902,0.6796926037615649,NA,ARL14EPL
ENSG00000272265,0.028932678251038343,-2.2297968256459915,3.205859064911364,-0.6955380072853081,0.4867182010113187,NA,CTD-2287O16.4
ENSG00000250015,0,NA,NA,NA,NA,NA,CTC-339F2.2
ENSG00000092421,0.9486260096942817,-1.666777650705898,2.9943398156118892,-0.5566427838335691,0.5777715161903204,NA,SEMA6A
ENSG00000248445,0.9660898325471521,0.13592429041290208,1.6402376591377479,0.08286865604851175,0.933955977141808,NA,CTB-118N6.3
ENSG00000249167,0,NA,NA,NA,NA,NA,CTB-118N6.2
ENSG00000251311,0,NA,NA,NA,NA,NA,RP11-249M12.2
ENSG00000249150,0,NA,NA,NA,NA,NA,CTC-472C24.1
ENSG00000250949,0,NA,NA,NA,NA,NA,RP11-492L8.2
ENSG00000248663,0.18313486483972313,-1.667288919132462,3.1955274589419598,-0.5217570308985866,0.6018395107702511,NA,LINC00992
ENSG00000249797,0.47918039844931193,-2.5724458152262826,3.166050596222425,-0.8125093826029178,0.4164994049858831,NA,CTD-3179P9.1
ENSG00000250427,0,NA,NA,NA,NA,NA,CTD-3179P9.2
ENSG00000250891,0,NA,NA,NA,NA,NA,CTD-2281M20.1
ENSG00000249551,0,NA,NA,NA,NA,NA,RP11-2N5.2
ENSG00000249128,0,NA,NA,NA,NA,NA,RP11-2N5.1
ENSG00000249426,0.009553810589566138,-2.2137501891807845,3.2127063896513857,-0.6890608479852406,0.4907849769097319,NA,CTC-448D22.1
ENSG00000249494,0.4496265645704273,-0.2998768056297841,2.422971732885148,-0.12376405451197998,0.9015020932841507,NA,CTB-161M19.4
ENSG00000164334,0,NA,NA,NA,NA,NA,FAM170A
ENSG00000251293,0,NA,NA,NA,NA,NA,CTC-552D5.1
ENSG00000261036,0,NA,NA,NA,NA,NA,RP11-574H6.1
ENSG00000184838,1.7244608228949192,-4.38272787320588,1.9553069632824334,-2.2414525982398494,0.024996772712457285,NA,PRR16
ENSG00000248927,0,NA,NA,NA,NA,NA,CTD-2334D19.1
ENSG00000229855,0.39835348258316094,1.0900839238559614,3.1302382185973747,0.34824312008573455,0.7276576068897541,NA,CTC-546K23.1
ENSG00000181867,0,NA,NA,NA,NA,NA,FTMT
ENSG00000113083,0.16789391706195128,-2.765775328705875,3.1985822810018574,-0.8646878791061086,0.38721012396091,NA,LOX
ENSG00000247311,0.2688321402082001,-1.8174943131588446,3.164314112298129,-0.5743722805821142,0.5657159064575636,NA,CTC-441N14.2
ENSG00000164185,0.15970561170309075,0.24432234931798769,3.1410935330814023,0.07778257690986626,0.9380010060660923,NA,ZNF474
ENSG00000249610,0,NA,NA,NA,NA,NA,CTC-441N14.1
ENSG00000272139,0,NA,NA,NA,NA,NA,CTD-2544H17.2
ENSG00000064692,0.23655640279336346,-2.3452903582353097,3.185858181757626,-0.736156546975177,0.4616354331053638,NA,SNCAIP
ENSG00000249621,0,NA,NA,NA,NA,NA,CTD-2544H17.1
ENSG00000249916,0,NA,NA,NA,NA,NA,CTD-2280E9.1
ENSG00000250328,0,NA,NA,NA,NA,NA,CTC-210G5.1
ENSG00000251538,0.01659043737072061,-3.0384512339501195,3.2365212264338385,-0.9388015777971701,0.34783262869452214,NA,RP11-166A12.1
ENSG00000168938,1.1477682789060613,1.885828076168668,2.8414248704578124,0.6636909867917156,NA,NA,PPIC
ENSG00000249996,0,NA,NA,NA,NA,NA,RP11-359P5.1
ENSG00000223652,0.03208375290371467,-1.6672883031571946,3.195527457274613,-0.5217568384091382,0.6018396448097918,NA,AC106786.1
ENSG00000253807,0,NA,NA,NA,NA,NA,LINC01170
ENSG00000251421,0,NA,NA,NA,NA,NA,CTC-369A16.2
ENSG00000251662,0,NA,NA,NA,NA,NA,CTC-369A16.3
ENSG00000248600,0,NA,NA,NA,NA,NA,CTD-2308B18.4
ENSG00000251214,0,NA,NA,NA,NA,NA,CTD-2308B18.1
ENSG00000250438,0,NA,NA,NA,NA,NA,CTD-2308B18.2
ENSG00000248296,0,NA,NA,NA,NA,NA,CTD-2308B18.3
ENSG00000168916,1.2079005747589866,1.7947335740566588,1.951709440742089,0.9195700633462407,0.35779747677753904,NA,ZNF608
ENSG00000249112,0,NA,NA,NA,NA,NA,RP11-43D2.2
ENSG00000250206,0,NA,NA,NA,NA,NA,RP11-436H11.2
ENSG00000250530,0,NA,NA,NA,NA,NA,RP11-436H11.3
ENSG00000251274,0,NA,NA,NA,NA,NA,RP11-436H11.4
ENSG00000249643,0,NA,NA,NA,NA,NA,RP11-436H11.6
ENSG00000248443,0,NA,NA,NA,NA,NA,RP11-284A20.3
ENSG00000249261,0,NA,NA,NA,NA,NA,RP11-284A20.2
ENSG00000249423,0,NA,NA,NA,NA,NA,RP11-284A20.1
ENSG00000250411,0,NA,NA,NA,NA,NA,RP11-257I8.2
ENSG00000249365,0,NA,NA,NA,NA,NA,RP11-508M8.1
ENSG00000248631,0.012342240880317734,-2.087770769299061,3.208213186021139,-0.6507581161987358,0.5152026411399608,NA,RP11-425E13.1
ENSG00000249932,0,NA,NA,NA,NA,NA,RP11-395P13.2
ENSG00000248147,0,NA,NA,NA,NA,NA,RP11-395P13.1
ENSG00000249677,0,NA,NA,NA,NA,NA,RP11-395P13.3
ENSG00000250402,0,NA,NA,NA,NA,NA,RP11-395P13.4
ENSG00000250269,0,NA,NA,NA,NA,NA,RP11-395P13.5
ENSG00000251554,0.009553810589566138,-2.2137501891807845,3.2127063896513857,-0.6890608479852406,0.4907849769097319,NA,RP11-395P13.6
ENSG00000260192,0,NA,NA,NA,NA,NA,RP11-756H20.1
ENSG00000248752,0,NA,NA,NA,NA,NA,RP11-114J13.1
ENSG00000248107,0,NA,NA,NA,NA,NA,CTC-339D2.1
ENSG00000250602,0.01659043737072061,-3.0384512339501195,3.2365212264338385,-0.9388015777971701,0.34783262869452214,NA,RP11-517I3.1
ENSG00000164904,1.4832472151837672,2.3604440670952225,1.787054936498575,1.3208570250896172,0.18654904134498584,NA,ALDH7A1
ENSG00000196900,0,NA,NA,NA,NA,NA,C5orf48
ENSG00000251072,0.30968926867002494,-2.7657753353468384,3.198582280925692,-0.8646878812029196,0.3872101228097343,NA,RP11-434D11.4
ENSG00000145794,0.08136287474023621,-2.6729685747136607,3.205772048109322,-0.8337987026526436,0.40439442653276514,NA,MEGF10
ENSG00000271766,0,NA,NA,NA,NA,NA,CTD-2195M15.3
ENSG00000205279,0,NA,NA,NA,NA,NA,CTXN3
ENSG00000248799,0,NA,NA,NA,NA,NA,CTC-548H10.2
ENSG00000230561,0.06416750580742935,-0.8244619271953216,3.1671329340574803,-0.26031806822174847,0.7946184364983735,NA,CTC-228N24.1
ENSG00000250603,0.03318087474144122,-3.1589662451898692,3.2346908946525916,-0.9765898344141921,0.328772253782668,NA,CTC-228N24.2
ENSG00000113396,0.15555167618163354,-3.5744288557978545,3.229313555464635,-1.106869554289399,0.2683503308299605,NA,SLC27A6
ENSG00000249421,0,NA,NA,NA,NA,NA,ADAMTS19-AS1
ENSG00000145808,0.06416750580742935,-0.8244619271953216,3.1671329340574803,-0.26031806822174847,0.7946184364983735,NA,ADAMTS19
ENSG00000251680,0,NA,NA,NA,NA,NA,CTC-575N7.1
ENSG00000186367,0.01659043737072061,-3.0384512339501195,3.2365212264338385,-0.9388015777971701,0.34783262869452214,NA,KIAA1024L
ENSG00000198108,0.1283350116148587,-0.038328529886002674,3.146318224340432,-0.012182025832443426,0.990280390070779,NA,CHSY3
ENSG00000273217,0,NA,NA,NA,NA,NA,CTC-432M15.3
ENSG00000234758,0,NA,NA,NA,NA,NA,AC034228.4
ENSG00000223548,0,NA,NA,NA,NA,NA,AC034228.3
ENSG00000231585,0,NA,NA,NA,NA,NA,AC034228.2
ENSG00000164399,0,NA,NA,NA,NA,NA,IL3
ENSG00000164400,0,NA,NA,NA,NA,NA,CSF2
ENSG00000224015,0,NA,NA,NA,NA,NA,AC063976.3
ENSG00000237714,0,NA,NA,NA,NA,NA,P4HA2-AS1
ENSG00000072682,1.1713926990008428,-0.27716971290034514,1.3606123199227746,-0.20370954227143606,0.8385804849037559,NA,P4HA2
ENSG00000131435,0,NA,NA,NA,NA,NA,PDLIM4
ENSG00000238160,0.28229596597500434,-2.1908504803212097,3.164452623000088,-0.6923315787373534,0.48872912315062567,NA,AC116366.5
ENSG00000113525,0,NA,NA,NA,NA,NA,IL5
ENSG00000223442,0,NA,NA,NA,NA,NA,AC004041.2
ENSG00000169194,0,NA,NA,NA,NA,NA,IL13
ENSG00000113520,0.01659043737072061,-3.0384512339501195,3.2365212264338385,-0.9388015777971701,0.34783262869452214,NA,IL4
ENSG00000230612,0,NA,NA,NA,NA,NA,AC004237.1
ENSG00000205089,0.02614424796028675,-2.3557762625565855,3.2103555565515496,-0.7338054059928106,0.4630673453117817,NA,CCNI2
ENSG00000198944,0,NA,NA,NA,NA,NA,SOWAHA
ENSG00000272203,0.02614424796028675,-2.3557762625565855,3.2103555565515496,-0.7338054059928106,0.4630673453117817,NA,AC004775.5
ENSG00000164404,0.42725871660179593,-1.3885569605434638,2.156725405898069,-0.6438264958284122,0.5196879502994336,NA,GDF9
ENSG00000272023,0.183241277975381,-0.5660852203206551,3.140600973949648,-0.18024741920930543,0.8569583328670298,NA,CTC-350I8.1
ENSG00000251616,0,NA,NA,NA,NA,NA,RP11-485M7.3
ENSG00000248245,0,NA,NA,NA,NA,NA,CTB-49A3.2
ENSG00000053108,0.03208375290371467,-1.6672883031571946,3.195527457274613,-0.5217568384091382,0.6018396448097918,NA,FSTL4
ENSG00000249478,0,NA,NA,NA,NA,NA,CTB-49A3.5
ENSG00000250244,0,NA,NA,NA,NA,NA,CTB-49A3.4
ENSG00000250409,0,NA,NA,NA,NA,NA,CTB-3M24.3
ENSG00000249073,0,NA,NA,NA,NA,NA,CTD-2131I18.1
ENSG00000272772,0,NA,NA,NA,NA,NA,CTD-2410N18.5
ENSG00000270177,0.7416987136726458,-0.7039574999779665,1.983644417548857,-0.3548808918323327,NA,NA,CTD-2410N18.3
ENSG00000250564,0,NA,NA,NA,NA,NA,RP11-215P8.4
ENSG00000250994,0.009553810589566138,-2.2137501891807845,3.2127063896513857,-0.6890608479852406,0.4907849769097319,NA,AC005355.1
ENSG00000251169,0,NA,NA,NA,NA,NA,AC005355.2
ENSG00000152705,0.21564955598354094,-1.6567260528343153,3.1563922014937904,-0.5248796559724913,0.5996668527199025,NA,CATSPER3
ENSG00000069011,0.009553810589566138,-2.2137501891807845,3.2127063896513857,-0.6890608479852406,0.4907849769097319,NA,PITX1
ENSG00000224186,0.17541848006780608,-1.2158967407778043,3.1507877960215747,-0.3859024534477023,0.6995689135215637,NA,C5orf66
ENSG00000249082,0,NA,NA,NA,NA,NA,CTC-276P9.1
ENSG00000248753,0,NA,NA,NA,NA,NA,CTC-276P9.2
ENSG00000248482,0,NA,NA,NA,NA,NA,CTC-276P9.3
ENSG00000249647,0,NA,NA,NA,NA,NA,CTC-349C3.2
ENSG00000270021,1.0770023643406261,0.13683641414505474,2.032836999604808,0.0673130281334196,0.9463325054627567,NA,CTC-203F4.2
ENSG00000251380,0,NA,NA,NA,NA,NA,C5orf20
ENSG00000255833,1.0865867738683308,-0.9329808270642883,1.8873379236294057,-0.49433692577434096,0.6210682510203915,NA,TIFAB
ENSG00000249639,0.14501305331583111,-2.813442275489849,3.1980436295674584,-0.8797385531198562,0.37900095892679203,NA,CTB-138E5.1
ENSG00000181965,0,NA,NA,NA,NA,NA,NEUROG1
ENSG00000250167,0,NA,NA,NA,NA,NA,CTC-321K16.1
ENSG00000145824,0,NA,NA,NA,NA,NA,CXCL14
ENSG00000251045,0,NA,NA,NA,NA,NA,CTC-321K16.4
ENSG00000250378,0.03208375290371467,-1.6672883031571946,3.195527457274613,-0.5217568384091382,0.6018396448097918,NA,RP11-119J18.1
ENSG00000145832,0,NA,NA,NA,NA,NA,SLC25A48
ENSG00000145839,0,NA,NA,NA,NA,NA,IL9
ENSG00000253927,0,NA,NA,NA,NA,NA,GS1-39E22.1
ENSG00000145826,0,NA,NA,NA,NA,NA,LECT2
ENSG00000270123,0.32881321421519877,-1.5614308226691624,2.6455440748768027,-0.5902116080760722,0.5550487907231849,NA,VTRNA2-1
ENSG00000164621,0.07866428613423401,-0.5548090582138022,3.1587726805729304,-0.17564070426022943,0.8605762220500666,NA,SMAD5-AS1
ENSG00000271824,0,NA,NA,NA,NA,NA,AC009014.3
ENSG00000069018,0,NA,NA,NA,NA,NA,TRPC7
ENSG00000248211,0,NA,NA,NA,NA,NA,TRPC7-AS1
ENSG00000250947,0,NA,NA,NA,NA,NA,TRPC7-AS2
ENSG00000249803,0,NA,NA,NA,NA,NA,RP11-114H21.2
ENSG00000250284,0,NA,NA,NA,NA,NA,CTB-1I21.1
ENSG00000152377,1.2388947643877213,-3.0188604058916786,1.8269359313884725,-1.6524172271314095,0.09844952606619004,NA,SPOCK1
ENSG00000270237,0.19972530221044374,-1.8093139221225374,3.193163977434339,-0.5666210488746322,0.5709716710783848,NA,RP11-381K20.5
ENSG00000270697,0,NA,NA,NA,NA,NA,RP11-381K20.4
ENSG00000250159,3.809157840773559,1.763758027358512,1.0881370799538153,1.6208969070637431,NA,NA,RP11-381K20.2
ENSG00000120729,0,NA,NA,NA,NA,NA,MYOT
ENSG00000078795,0.40169900393850605,0.3735459695124975,3.1219729606545195,0.11965061011745082,0.9047599265927372,NA,PKD2L2
ENSG00000246323,0.03569805854985288,-1.942307872679441,3.196822956546508,-0.6075744259474708,0.5434697667330403,NA,RP11-325L7.1
ENSG00000250260,0.01659043737072061,-3.0384512339501195,3.2365212264338385,-0.9388015777971701,0.34783262869452214,NA,RP11-325L7.2
ENSG00000061492,0.009553810589566138,-2.2137501891807845,3.2127063896513857,-0.6890608479852406,0.4907849769097319,NA,WNT8A
ENSG00000112981,0.10389281705438475,-2.1265042740979285,3.1885557616634137,-0.6669176997514914,0.5048247044788132,NA,NME5
ENSG00000112984,0.7102185639120686,1.8296785404182452,2.9817814118344588,0.6136192724109129,0.5394669450980705,NA,KIF20A
ENSG00000146013,0,NA,NA,NA,NA,NA,GFRA3
ENSG00000158402,0.36203318619728486,0.9998761612043404,2.983963704240879,0.33508321826545445,0.7375623117095629,NA,CDC25C
ENSG00000249971,0.048674190274435286,-1.8093138354663894,3.193163976028026,-0.5666210219861597,0.5709716893505086,NA,RP11-256P1.1
ENSG00000132563,0.02866143176869841,-1.5092376774555625,3.1915660079500103,-0.4728831155915738,0.6362965715864415,NA,REEP2
ENSG00000253404,0.045251869139419025,-1.6512636531141882,3.189199624757523,-0.517767417346832,0.6046205540853977,NA,AC034243.1
ENSG00000146006,0.20422586645606883,-2.4400925196356376,3.184798173627855,-0.7661686507613412,0.4435759590035221,NA,LRRTM2
ENSG00000249593,0.041637563493280814,-1.2671297008448288,3.184378561607426,-0.3979205601124261,0.6906887440602021,NA,CTB-46B19.2
ENSG00000272742,0.08081882558072094,-0.49834621723012296,3.1571984966965054,-0.15784443637343715,0.874579382377834,NA,CTB-43P18.1
ENSG00000170482,0.02189605146988387,-1.7137747803801295,3.196770585700978,-0.5360956422853028,0.5918924516844064,NA,SLC23A1
ENSG00000228672,0.07745218565556393,-3.394931975523988,3.2314701442843754,-1.050584354470591,0.2934495298597674,NA,PROB1
ENSG00000249751,0.02614424796028675,-2.3557762625565855,3.2103555565515496,-0.7338054059928106,0.4630673453117817,NA,ECSCR
ENSG00000269071,0,NA,NA,NA,NA,NA,AC138517.1
ENSG00000272255,0.11555086440139825,-0.4333632489243791,3.1495001969186407,-0.13759746684517318,0.8905585576503771,NA,CTD-3224K15.3
ENSG00000250635,0.2159342164921219,-1.9133847085539788,3.168163871261164,-0.6039412057913248,0.5458827319792786,NA,CTD-3224K15.2
ENSG00000249526,0.019107621179132277,-1.8002818414717,3.199183712551712,-0.5627316225724877,0.5736176476265931,NA,CTB-35F21.1
ENSG00000249131,0,NA,NA,NA,NA,NA,CTB-35F21.2
ENSG00000251387,0,NA,NA,NA,NA,NA,CTB-35F21.3
ENSG00000271792,0.047769052947830695,-1.0446851954022547,3.1751125349042906,-0.32902304529932047,0.742138269301867,NA,CTB-35F21.5
ENSG00000146005,0.05732286353739682,-0.8561890259781533,3.1682149033354903,-0.27024335535975136,0.7869730403157029,NA,PSD2
ENSG00000158458,0.5697211600196473,1.097378150429757,2.709273720847071,0.40504513884505366,0.6854443315124937,NA,NRG2
ENSG00000250692,0,NA,NA,NA,NA,NA,CTB-35F21.4
ENSG00000253965,0,NA,NA,NA,NA,NA,CTC-329D1.3
ENSG00000113073,0.01659043737072061,-3.0384512339501195,3.2365212264338385,-0.9388015777971701,0.34783262869452214,NA,SLC4A9
ENSG00000249637,0.10202010380376916,-0.6019692279895819,3.153767322244567,-0.19087306274743013,0.8486250449622823,NA,CTC-329D1.2
ENSG00000254996,1.5474620002877384,-0.6306515308937826,1.3702871545856612,-0.46023311886366985,0.645348901279927,NA,ANKHD1-EIF4EBP3
ENSG00000243056,0.13520097854521038,-0.8275454814373557,3.150358696837164,-0.2626829390152235,0.7927949678076489,NA,EIF4EBP3
ENSG00000256453,0.8395435165140837,-0.0721523961600425,1.8602835125567785,-0.03878569888569085,0.9690612468915698,NA,DND1
ENSG00000204970,0,NA,NA,NA,NA,NA,PCDHA1
ENSG00000204969,0,NA,NA,NA,NA,NA,PCDHA2
ENSG00000255408,0,NA,NA,NA,NA,NA,PCDHA3
ENSG00000204967,0.009553810589566138,-2.2137501891807845,3.2127063896513857,-0.6890608479852406,0.4907849769097319,NA,PCDHA4
ENSG00000204965,0.02614424796028675,-2.3557762625565855,3.2103555565515496,-0.7338054059928106,0.4630673453117817,NA,PCDHA5
ENSG00000081842,0,NA,NA,NA,NA,NA,PCDHA6
ENSG00000204963,0,NA,NA,NA,NA,NA,PCDHA7
ENSG00000204962,0,NA,NA,NA,NA,NA,PCDHA8
ENSG00000204961,0,NA,NA,NA,NA,NA,PCDHA9
ENSG00000250120,0.0764304847165291,-0.5514327556635344,3.1586769156079937,-0.1745771316270859,0.8614119189301734,NA,PCDHA10
ENSG00000249034,0.009553810589566138,-2.2137501891807845,3.2127063896513857,-0.6890608479852406,0.4907849769097319,NA,AC005609.1
ENSG00000249158,0,NA,NA,NA,NA,NA,PCDHA11
